file,ground truth,name,score,name,score,name,score
n07718747/n07718747_4068.JPEG,artichoke,artichoke,99.7637391090393,cucumber,0.23592733778059483,guacamole,0.00016538716636205208
n07718747/n07718747_4261.JPEG,artichoke,artichoke,100.0,fig,1.1990497816169389e-14,lemon,1.1756966862144438e-14
n07718747/n07718747_4264.JPEG,artichoke,artichoke,100.0,pineapple,3.828611738754262e-06,lemon,2.110402741450912e-07
n07718747/n07718747_4294.JPEG,artichoke,artichoke,100.0,fig,1.8681848956703107e-06,bell,9.935673431996778e-12
n07718747/n07718747_4304.JPEG,artichoke,artichoke,99.9970555305481,fig,0.0017600772480363958,pineapple,0.000677295247442089
n07718747/n07718747_4686.JPEG,artichoke,artichoke,93.57987642288208,burrito,4.28827591240406,mushroom,1.0813319124281406
n07718747/n07718747_4960.JPEG,artichoke,artichoke,100.0,pineapple,1.185239106860081e-06,guacamole,9.208090290258042e-07
n07718747/n07718747_5087.JPEG,artichoke,artichoke,100.0,pineapple,4.585598914474964e-09,lemon,5.150928295005741e-10
n07718747/n07718747_6012.JPEG,artichoke,artichoke,100.0,cucumber,1.5593242978307123e-12,lemon,1.3955393813474843e-12
n07718747/n07718747_6620.JPEG,artichoke,artichoke,99.16425943374634,bell,0.8343971334397793,fig,0.0007680710950808134
n07718747/n07718747_6957.JPEG,artichoke,artichoke,100.0,banana,3.872807352589547e-08,pineapple,6.3589612742109836e-09
n07718747/n07718747_74.JPEG,artichoke,artichoke,98.97077083587646,guacamole,0.9195375256240368,mushroom,0.05105003365315497
n07718747/n07718747_7429.JPEG,artichoke,artichoke,100.0,pineapple,1.831159113230285e-07,pomegranate,3.820015415101352e-08
n07718747/n07718747_7627.JPEG,artichoke,artichoke,100.0,pineapple,1.8370710768572662e-11,guacamole,6.578957311487762e-14
n07718747/n07718747_8068.JPEG,artichoke,artichoke,99.96911287307739,pineapple,0.030819501262158155,bell,2.4266924469884543e-05
n07718747/n07718747_8682.JPEG,artichoke,artichoke,86.30947470664978,guacamole,12.939453125,cucumber,0.3102900227531791
n07718747/n07718747_8964.JPEG,artichoke,artichoke,100.0,bell,2.2273125566130147e-07,apple,1.1763423568567077e-07
n07718747/n07718747_9604.JPEG,artichoke,artichoke,100.0,pineapple,3.706653400312383e-16,guacamole,6.769994065979134e-17
ILSVRC2014_train_0001/ILSVRC2014_train_00014237.JPEG,bagel,hamburger,99.67492818832397,pretzel,0.1818822929635644,fig,0.038073729956522584
ILSVRC2014_train_0004/ILSVRC2014_train_00041235.JPEG,bagel,burrito,85.06401181221008,bagel,12.009947746992111,banana,1.804385706782341
ILSVRC2014_train_0004/ILSVRC2014_train_00043119.JPEG,bagel,bagel,99.96042847633362,water,0.01037322508636862,artichoke,0.00897622448974289
ILSVRC2014_train_0004/ILSVRC2014_train_00043302.JPEG,bagel,bagel,98.79758954048157,pizza,0.9635884314775467,burrito,0.1964622177183628
ILSVRC2014_train_0004/ILSVRC2014_train_00044580.JPEG,bagel,bagel,73.40084314346313,hamburger,13.892675936222076,guacamole,6.771145761013031
ILSVRC2014_train_0004/ILSVRC2014_train_00046460.JPEG,bagel,bagel,99.52495098114014,pretzel,0.4724695812910795,banana,0.0024414721337961964
ILSVRC2014_train_0004/ILSVRC2014_train_00047118.JPEG,bagel,banana,53.86923551559448,bagel,31.392517685890198,artichoke,6.759364902973175
ILSVRC2014_train_0004/ILSVRC2014_train_00047276.JPEG,bagel,pretzel,84.26476716995239,bagel,6.920845806598663,water,4.765331372618675
ILSVRC2014_train_0005/ILSVRC2014_train_00052736.JPEG,bagel,pretzel,97.85828590393066,bagel,2.1111682057380676,strawberry,0.019578980572987348
ILSVRC2014_train_0005/ILSVRC2014_train_00053757.JPEG,bagel,mushroom,99.81821775436401,bagel,0.17985629383474588,artichoke,0.0018090631783707067
ILSVRC2014_train_0005/ILSVRC2014_train_00054148.JPEG,bagel,bagel,99.95866417884827,hamburger,0.040811116923578084,pretzel,0.0004964607342117233
ILSVRC2014_train_0005/ILSVRC2014_train_00055995.JPEG,bagel,banana,52.07560062408447,milk,22.130203247070312,bagel,7.226497679948807
ILSVRC2014_train_0005/ILSVRC2014_train_00056843.JPEG,bagel,pretzel,99.9997615814209,bagel,0.0002377857072133338,banana,3.0884402674180578e-09
ILSVRC2014_train_0005/ILSVRC2014_train_00057084.JPEG,bagel,hamburger,65.68687558174133,burrito,32.450199127197266,bagel,1.8547466024756432
ILSVRC2014_train_0006/ILSVRC2014_train_00060032.JPEG,bagel,hamburger,99.40130114555359,pretzel,0.13612256152555346,bagel,0.12708703288808465
ILSVRC2014_train_0006/ILSVRC2014_train_00060459.JPEG,bagel,pretzel,99.98832941055298,popsicle,0.0040527818782720715,water,0.002615619814605452
n07693725/n07693725_10074.JPEG,bagel,bagel,99.98596906661987,pizza,0.012407594476826489,burrito,0.0012838175280194264
n07693725/n07693725_1017.JPEG,bagel,pretzel,93.78798007965088,pizza,4.9629781395196915,bagel,0.32507909927517176
n07693725/n07693725_10409.JPEG,bagel,bagel,99.06162619590759,strawberry,0.4204944707453251,hamburger,0.3500037360936403
n07693725/n07693725_10503.JPEG,bagel,bagel,99.96015429496765,pizza,0.039319065399467945,hamburger,0.0001837568447626836
n07693725/n07693725_10638.JPEG,bagel,bagel,99.76539015769958,apple,0.1390766934491694,banana,0.03188280970789492
n07693725/n07693725_10769.JPEG,bagel,bagel,100.0,pretzel,1.4032480732950603e-08,mushroom,3.893239550190053e-09
n07693725/n07693725_11157.JPEG,bagel,bagel,99.94856119155884,pretzel,0.039808632573112845,pizza,0.0054845317208673805
n07693725/n07693725_1119.JPEG,bagel,bagel,77.76575088500977,hamburger,21.81001603603363,cucumber,0.1520560821518302
n07693725/n07693725_12476.JPEG,bagel,bagel,99.51149225234985,banana,0.43894783593714237,lemon,0.04049065464641899
n07693725/n07693725_12947.JPEG,bagel,bagel,99.98592138290405,pizza,0.008050099859246984,pretzel,0.0028280912374611944
n07693725/n07693725_1329.JPEG,bagel,pizza,40.86219370365143,guacamole,31.14226460456848,artichoke,15.83511084318161
n07693725/n07693725_13490.JPEG,bagel,bagel,93.62720251083374,water,1.6244733706116676,hamburger,1.3523755595088005
n07693725/n07693725_13565.JPEG,bagel,bagel,99.99579191207886,hamburger,0.0021309870135155506,strawberry,0.0011909570275747683
n07693725/n07693725_1357.JPEG,bagel,bagel,99.82284903526306,pizza,0.1614801469258964,burrito,0.011726299271686003
n07693725/n07693725_1364.JPEG,bagel,bagel,99.93969202041626,pizza,0.0541111861821264,pretzel,0.0035313536500325426
n07693725/n07693725_13942.JPEG,bagel,bagel,99.85392093658447,hamburger,0.08695562137290835,mushroom,0.05726353847421706
n07693725/n07693725_1396.JPEG,bagel,bagel,99.99991655349731,pretzel,8.386878107558005e-05,apple,1.9331594103277894e-06
n07693725/n07693725_16499.JPEG,bagel,bagel,99.90323781967163,pretzel,0.09668239508755505,banana,6.782151444895135e-05
n07693725/n07693725_16601.JPEG,bagel,pretzel,80.68860173225403,popsicle,10.180208832025528,hamburger,6.607500463724136
n07693725/n07693725_17166.JPEG,bagel,burrito,30.529117584228516,apple,24.274425208568573,guacamole,20.481780171394348
n07693725/n07693725_1733.JPEG,bagel,apple,54.07744646072388,bagel,35.674408078193665,banana,9.150702506303787
n07693725/n07693725_17448.JPEG,bagel,pretzel,48.284998536109924,bagel,20.81800103187561,hamburger,15.558548271656036
n07693725/n07693725_1746.JPEG,bagel,bagel,99.99994039535522,pretzel,3.22014244602542e-05,hamburger,2.3121025094496872e-05
n07693725/n07693725_17510.JPEG,bagel,bagel,99.58263039588928,pretzel,0.41724913753569126,banana,0.00011219921134397737
n07693725/n07693725_177.JPEG,bagel,pretzel,28.24307680130005,banana,26.56903564929962,hamburger,22.14980572462082
n07693725/n07693725_18058.JPEG,bagel,bagel,100.0,banana,1.0793407279052758e-07,hamburger,6.465833424229572e-08
n07693725/n07693725_20045.JPEG,bagel,bagel,99.77893829345703,banana,0.10526024270802736,mushroom,0.09627976105548441
n07693725/n07693725_2043.JPEG,bagel,bagel,54.969483613967896,hamburger,45.03050148487091,burrito,9.296741865227887e-06
n07693725/n07693725_20811.JPEG,bagel,cucumber,99.78572726249695,guacamole,0.15915220137685537,fig,0.028379278955981135
n07693725/n07693725_21439.JPEG,bagel,pomegranate,37.37691342830658,bell,21.773594617843628,bagel,16.484983265399933
n07693725/n07693725_22728.JPEG,bagel,pretzel,94.2192018032074,bagel,5.780615285038948,banana,0.00017066993223124882
n07693725/n07693725_23237.JPEG,bagel,hamburger,97.37616777420044,bagel,2.456621825695038,cucumber,0.12484263861551881
n07693725/n07693725_2397.JPEG,bagel,bagel,72.57216572761536,hamburger,23.952962458133698,burrito,2.087700553238392
n07693725/n07693725_2455.JPEG,bagel,bagel,82.9582691192627,burrito,9.839824587106705,pizza,5.3265005350112915
n07693725/n07693725_2708.JPEG,bagel,bagel,99.99990463256836,banana,8.189282993953384e-05,pretzel,4.100397177353443e-06
n07693725/n07693725_2787.JPEG,bagel,bagel,100.0,mushroom,1.0280034636045432e-09,pretzel,1.3632184573883488e-10
n07693725/n07693725_2918.JPEG,bagel,bagel,99.98351335525513,pretzel,0.0162452895892784,pizza,0.00015442639096363564
n07693725/n07693725_3177.JPEG,bagel,bagel,99.99992847442627,burrito,5.986297537674545e-05,pretzel,6.633741378436753e-06
n07693725/n07693725_3258.JPEG,bagel,bagel,99.96522665023804,mushroom,0.01735150581225753,burrito,0.008331944263773039
n07693725/n07693725_3263.JPEG,bagel,bagel,95.82372307777405,pretzel,4.116226360201836,fig,0.051232025725767016
n07693725/n07693725_3270.JPEG,bagel,bagel,88.87781500816345,burrito,4.491908475756645,pizza,3.611338883638382
n07693725/n07693725_3273.JPEG,bagel,bagel,56.08153939247131,pretzel,43.61807107925415,popsicle,0.15630878042429686
n07693725/n07693725_3523.JPEG,bagel,bagel,99.84581470489502,burrito,0.15082155587151647,water,0.0008056428669078741
n07693725/n07693725_3533.JPEG,bagel,bagel,100.0,pretzel,2.1060990451626793e-08,mushroom,1.9771228057519075e-09
n07693725/n07693725_3604.JPEG,bagel,bagel,96.54215574264526,hamburger,3.3008959144353867,burrito,0.14126549940556288
n07693725/n07693725_3634.JPEG,bagel,bagel,99.9784529209137,hamburger,0.021219295740593225,pretzel,0.0001276911916647805
n07693725/n07693725_368.JPEG,bagel,bagel,100.0,pretzel,1.52236675956402e-11,fig,7.571495696003774e-14
n07693725/n07693725_3793.JPEG,bagel,bagel,99.55392479896545,apple,0.16644207062199712,pretzel,0.1257046009413898
n07693725/n07693725_3875.JPEG,bagel,bagel,100.0,pretzel,1.1396892318771279e-07,mushroom,2.6434240907313722e-08
n07693725/n07693725_3942.JPEG,bagel,bagel,68.96764039993286,hamburger,9.55977663397789,banana,5.863862112164497
n07693725/n07693725_4172.JPEG,bagel,bagel,99.80046153068542,banana,0.10475978488102555,apple,0.04898502957075834
n07693725/n07693725_4851.JPEG,bagel,bagel,96.07628583908081,burrito,2.9179122298955917,pretzel,0.8733010850846767
n07693725/n07693725_494.JPEG,bagel,hamburger,28.779280185699463,burrito,22.31287509202957,cucumber,17.729003727436066
n07693725/n07693725_519.JPEG,bagel,pretzel,70.77569365501404,bagel,29.169705510139465,hamburger,0.024710045545361936
n07693725/n07693725_529.JPEG,bagel,bagel,100.0,pomegranate,1.511745395532671e-06,pretzel,4.692441102349676e-07
n07693725/n07693725_581.JPEG,bagel,bagel,99.9819815158844,pizza,0.017215929983649403,pretzel,0.000794536572357174
n07693725/n07693725_6479.JPEG,bagel,banana,94.95574831962585,lemon,1.83214470744133,pretzel,1.2927047908306122
n07693725/n07693725_6486.JPEG,bagel,bagel,97.8114366531372,strawberry,0.9375410154461861,apple,0.198540766723454
n07693725/n07693725_6505.JPEG,bagel,bagel,59.646040201187134,banana,25.02990961074829,burrito,8.682511746883392
n07693725/n07693725_6688.JPEG,bagel,popsicle,97.90905714035034,apple,0.6661450490355492,bagel,0.5657576955854893
n07693725/n07693725_7311.JPEG,bagel,bagel,100.0,pretzel,4.16672101266613e-06,pizza,7.531146817285617e-08
n07693725/n07693725_7589.JPEG,bagel,burrito,27.718088030815125,hamburger,14.392736554145813,water,13.743856549263
n07693725/n07693725_8131.JPEG,bagel,bagel,97.78477549552917,banana,2.0593879744410515,hamburger,0.12542092008516192
n07693725/n07693725_8464.JPEG,bagel,bagel,100.0,mushroom,9.052044447344088e-07,pretzel,7.228574183670844e-07
n07693725/n07693725_866.JPEG,bagel,bagel,99.99401569366455,hamburger,0.00294406581815565,pizza,0.0011448728400864638
n07693725/n07693725_903.JPEG,bagel,bagel,93.52267384529114,guacamole,3.941413015127182,pretzel,0.5426979158073664
n07693725/n07693725_9240.JPEG,bagel,bagel,99.66312050819397,apple,0.27732804883271456,pomegranate,0.04889856209047139
n07693725/n07693725_9327.JPEG,bagel,bagel,99.99796152114868,pretzel,0.0014153768461255822,mushroom,0.0002973138407469378
n07693725/n07693725_9425.JPEG,bagel,water,72.08505272865295,pizza,9.775175899267197,apple,7.216133177280426
n07693725/n07693725_9629.JPEG,bagel,pretzel,74.00426864624023,bagel,21.798837184906006,hamburger,3.3413659781217575
n07693725/n07693725_9785.JPEG,bagel,bagel,99.96469020843506,mushroom,0.030541003798134625,guacamole,0.0018929978978121653
ILSVRC2014_train_0000/ILSVRC2014_train_00000023.JPEG,banana,strawberry,36.729252338409424,apple,31.481441855430603,water,26.405835151672363
ILSVRC2014_train_0002/ILSVRC2014_train_00025507.JPEG,banana,wine,70.68391442298889,milk,23.374949395656586,artichoke,1.6652362421154976
ILSVRC2014_train_0002/ILSVRC2014_train_00025913.JPEG,banana,banana,42.97112822532654,bagel,29.770225286483765,strawberry,14.28530067205429
ILSVRC2014_train_0002/ILSVRC2014_train_00027087.JPEG,banana,strawberry,48.679548501968384,apple,46.54138386249542,lemon,0.6777419243007898
ILSVRC2014_train_0003/ILSVRC2014_train_00030273.JPEG,banana,apple,99.31221604347229,banana,0.3754775505512953,lemon,0.1713953446596861
ILSVRC2014_train_0003/ILSVRC2014_train_00030786.JPEG,banana,lemon,96.48132920265198,banana,2.895541302859783,bagel,0.4153100308030844
ILSVRC2014_train_0003/ILSVRC2014_train_00033372.JPEG,banana,apple,50.08068084716797,banana,47.67715632915497,lemon,2.0278168842196465
ILSVRC2014_train_0003/ILSVRC2014_train_00034378.JPEG,banana,water,48.94823729991913,apple,44.06757354736328,banana,3.3170681446790695
ILSVRC2014_train_0003/ILSVRC2014_train_00034522.JPEG,banana,banana,94.98099088668823,cucumber,1.355510950088501,wine,1.2606712989509106
ILSVRC2014_train_0003/ILSVRC2014_train_00034698.JPEG,banana,apple,99.94951486587524,banana,0.016183937259484082,popsicle,0.013417085574474186
ILSVRC2014_train_0003/ILSVRC2014_train_00034930.JPEG,banana,banana,99.90310668945312,lemon,0.0779739348217845,apple,0.015167212404776365
ILSVRC2014_train_0003/ILSVRC2014_train_00035804.JPEG,banana,apple,99.93246793746948,banana,0.05398872308433056,strawberry,0.0036192723200656474
ILSVRC2014_train_0003/ILSVRC2014_train_00036092.JPEG,banana,pineapple,44.35829520225525,mushroom,12.859556078910828,hamburger,8.062805235385895
ILSVRC2014_train_0003/ILSVRC2014_train_00036243.JPEG,banana,burrito,76.65100693702698,popsicle,21.997900307178497,banana,0.375427701510489
ILSVRC2014_train_0003/ILSVRC2014_train_00039824.JPEG,banana,wine,99.92175102233887,banana,0.055759516544640064,water,0.01426767703378573
ILSVRC2014_train_0004/ILSVRC2014_train_00040597.JPEG,banana,strawberry,99.32910203933716,guacamole,0.16679526306688786,pineapple,0.09511588141322136
ILSVRC2014_train_0004/ILSVRC2014_train_00041630.JPEG,banana,apple,99.99203681945801,banana,0.002801483788061887,popsicle,0.002676656367839314
ILSVRC2014_train_0004/ILSVRC2014_train_00043008.JPEG,banana,banana,98.27483296394348,apple,1.6476970165967941,bell,0.04174505593255162
ILSVRC2014_train_0004/ILSVRC2014_train_00043599.JPEG,banana,apple,99.42852854728699,banana,0.4338617902249098,lemon,0.09500985615886748
ILSVRC2014_train_0004/ILSVRC2014_train_00045592.JPEG,banana,banana,68.14503073692322,artichoke,27.580568194389343,hamburger,1.2446839362382889
ILSVRC2014_train_0004/ILSVRC2014_train_00047192.JPEG,banana,strawberry,99.99651908874512,apple,0.001741351661621593,banana,0.0011364804777258541
ILSVRC2014_train_0004/ILSVRC2014_train_00049734.JPEG,banana,strawberry,99.35545921325684,banana,0.20292841363698244,pomegranate,0.17498235683888197
ILSVRC2014_train_0005/ILSVRC2014_train_00054207.JPEG,banana,banana,99.99697208404541,artichoke,0.0018364517018198967,hamburger,0.0009548835805617273
ILSVRC2014_train_0005/ILSVRC2014_train_00054265.JPEG,banana,banana,98.68061542510986,bagel,0.38036564365029335,hamburger,0.26588416658341885
ILSVRC2014_train_0005/ILSVRC2014_train_00054428.JPEG,banana,water,99.99359846115112,lemon,0.003545774961821735,artichoke,0.0013162040886527393
ILSVRC2014_train_0005/ILSVRC2014_train_00055489.JPEG,banana,burrito,62.73695230484009,popsicle,20.659708976745605,lemon,6.1737168580293655
ILSVRC2014_train_0005/ILSVRC2014_train_00055883.JPEG,banana,banana,27.857449650764465,wine,24.16510134935379,water,14.979895949363708
n07753592/n07753592_1003.JPEG,banana,banana,97.50154614448547,mushroom,2.3185929283499718,bagel,0.10832558618858457
n07753592/n07753592_1030.JPEG,banana,banana,89.73312377929688,apple,8.750094473361969,bell,0.6721488200128078
n07753592/n07753592_10338.JPEG,banana,banana,99.95682835578918,apple,0.03183444496244192,lemon,0.004267480471753515
n07753592/n07753592_1051.JPEG,banana,banana,99.99990463256836,lemon,6.512735239994072e-05,apple,2.3453985420474055e-05
n07753592/n07753592_10588.JPEG,banana,apple,42.5354927778244,lemon,35.02022325992584,banana,11.45133301615715
n07753592/n07753592_11206.JPEG,banana,apple,58.208805322647095,banana,41.319942474365234,cucumber,0.33094289246946573
n07753592/n07753592_11451.JPEG,banana,water,48.27263057231903,banana,24.552474915981293,lemon,17.053507268428802
n07753592/n07753592_11771.JPEG,banana,banana,99.99890327453613,apple,0.0009369899089506362,wine,0.00010354282267144299
n07753592/n07753592_12412.JPEG,banana,banana,99.99988079071045,lemon,6.792002409383713e-05,apple,2.74693462642972e-05
n07753592/n07753592_129.JPEG,banana,banana,99.99997615814209,lemon,1.868463215259908e-05,hamburger,1.2352233014212288e-06
n07753592/n07753592_13048.JPEG,banana,bell,96.15679383277893,cucumber,1.9722113385796547,pineapple,0.4237066488713026
n07753592/n07753592_13081.JPEG,banana,banana,86.20578050613403,pineapple,8.432120829820633,artichoke,2.3829493671655655
n07753592/n07753592_13418.JPEG,banana,banana,99.99548196792603,lemon,0.002551593024691101,apple,0.0007666987585253082
n07753592/n07753592_13612.JPEG,banana,banana,95.69810628890991,lemon,3.168390691280365,apple,0.7266018074005842
n07753592/n07753592_13703.JPEG,banana,banana,99.99991655349731,lemon,3.329258504436439e-05,bagel,9.574750237106855e-06
